,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B,GAME_ID_HOME,EXPERT_RANK_HOME,EXPERT_RANK_AWAY
4537,21500323,2015-12-09,Spurs,Raptors,1,-0.009819521692245285,0.16967232675047406,0.3022277718814041,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21500323,-0.12532796101949023,-0.4263389138763951
4538,21500320,2015-12-09,Heat,Hornets,1,0.1721010567422906,-0.19997641759613544,0.3688944385480708,-0.3020509048541094,-0.00978786171339326,-0.00942438741481804,21500320,0.21949962518740632,-0.21944236215225718
4539,21500324,2015-12-09,Clippers,Bucks,0,0.0367285189743783,0.1442780613725675,-0.2977722281185959,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21500324,0.012603073463268385,-0.32289063801432616
4540,21500326,2015-12-09,Magic,Suns,1,0.02887151355241054,0.06924714180993134,-0.3644388947852626,0.4312824284792238,-0.00978786171339326,-0.014474892465323087,21500326,0.04708583208395804,0.263316258537398
4541,21500327,2015-12-09,Knicks,Jazz,1,-0.07174795099298452,-0.0977509096562138,0.3022277718814041,-0.3687175715207761,-0.014812987341533966,-0.00942438741481804,21500327,-0.05636244377811093,0.29779901715808765
4542,21500314,2015-12-08,Warriors,Pacers,0,-0.05865108365612815,0.1421444063478983,0.2355611052147374,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21500314,0.150534107946027,-0.49530443111777445
4543,21500313,2015-12-08,Trail Blazers,Cavaliers,1,0.07825007106351554,-0.05335672131937607,-0.3644388947852626,-0.1687175715207761,-0.004762736085252559,-0.014474892465323087,21500313,-0.40119002998500747,0.3322817757787773
4544,21500318,2015-12-08,Jazz,Kings,1,-0.082281772237887,-0.2509135520705701,0.16889443854807076,0.3646157618125573,-0.00978786171339326,-0.004373882364312989,21500318,0.11605134932533735,-0.04702856904880891
4545,21500317,2015-12-08,Magic,Nuggets,0,-0.1904498135776272,-0.06413287940898152,-0.09777222811859587,0.4312824284792238,-0.004762736085252559,-0.004373882364312989,21500317,0.35743065967016496,0.263316258537398
4546,21500316,2015-12-08,Thunder,Grizzlies,0,-0.15750298475515204,-0.11173409896577377,0.3688944385480708,0.3646157618125573,-0.00978786171339326,-0.00942438741481804,21500316,-0.2977417541229385,-0.4608216724970848
4547,21500315,2015-12-08,Rockets,Nets,1,-0.12285769455050848,0.042596425508454085,-0.3644388947852626,-0.1687175715207761,-0.00978786171339326,-0.004373882364312989,21500315,0.4608789355322339,-0.3573733966350158
4548,21500311,2015-12-07,Clippers,Timberwolves,0,-0.004871874411656786,0.01806923741852659,0.3022277718814041,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21500311,0.42639617691154424,-0.32289063801432616
4549,21500307,2015-12-07,Mavericks,Knicks,0,-0.05628383839453917,-0.02968444608976242,-0.3644388947852626,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21500307,0.2884651424287856,0.09090246543394971
4550,21500306,2015-12-07,Wizards,Heat,0,0.16328672989633228,0.06653019978167886,-0.2977722281185959,-0.3687175715207761,-0.00978786171339326,-0.014474892465323087,21500306,-0.2287762368815592,-0.08151132766949856
4551,21500309,2015-12-07,Suns,Bulls,0,0.02450023470138396,-0.11975628850690087,0.10222777188140407,-0.4353842381874428,-0.00978786171339326,-0.014474892465323087,21500309,-0.19429347826086954,0.05641970681326006
4552,21500308,2015-12-07,Lakers,Raptors,1,0.09164088205794606,-0.13239726004251312,0.3022277718814041,-0.3687175715207761,-0.00978786171339326,-0.014474892465323087,21500308,-0.12532796101949023,0.4012472930201566
4553,21500304,2015-12-07,Pistons,Hornets,1,0.07526890890470186,0.06020065618224589,0.3688944385480708,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21500304,0.21949962518740632,0.19435074129601868
4554,21500310,2015-12-07,Trail Blazers,Bucks,1,-0.20607168355158173,0.09713315740799497,-0.3644388947852626,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21500310,0.012603073463268385,0.3322817757787773
4555,21500312,2015-12-07,Celtics,Pelicans,0,0.013388152981074751,-0.1358782573696721,0.2355611052147374,0.3646157618125573,-0.004762736085252559,-0.00942438741481804,21500312,-0.1598107196401799,-0.012545810428119255
4556,21500305,2015-12-07,Spurs,76ers,0,0.010211009379584106,0.0958469646506705,-0.4311055614519293,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21500305,0.4953616941529236,-0.4263389138763951
4557,21500302,2015-12-06,Mavericks,Wizards,0,-0.08371906887861823,-0.010118795002759806,-0.3644388947852626,-0.3687175715207761,-0.00978786171339326,-0.00942438741481804,21500302,-0.09084520239880058,0.09090246543394971
4558,21500301,2015-12-06,Lakers,Pistons,1,-0.05283937187081714,0.012522442171871128,0.3688944385480708,-0.3020509048541094,-0.00978786171339326,-0.00942438741481804,21500301,0.18501686656671665,0.4012472930201566
4559,21500299,2015-12-06,Suns,Grizzlies,1,-0.17074945011642584,-0.1194182938970345,0.3688944385480708,-0.4353842381874428,-0.004762736085252559,-0.00942438741481804,21500299,-0.2977417541229385,0.05641970681326006
4560,21500303,2015-12-06,Kings,Thunder,1,0.015703582941653776,-0.050386061135927016,0.3688944385480708,0.2312824284792239,-0.004762736085252559,-0.014474892465323087,21500303,-0.4701555472263868,0.12538522405463937
4561,21500300,2015-12-06,Warriors,Nets,0,-0.014094287700420344,0.16120354755977448,-0.3644388947852626,0.4979490951458906,-0.00978786171339326,-0.014474892465323087,21500300,0.4608789355322339,-0.49530443111777445
4562,21500298,2015-12-05,Magic,Clippers,1,0.09583323638340503,0.07472550707640391,-0.2977722281185959,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21500298,-0.3322245127436282,0.263316258537398
4563,21500296,2015-12-05,Celtics,Spurs,1,0.2392906175335893,-0.046306615910952316,0.4355611052147373,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21500296,-0.43567278860569714,-0.012545810428119255
4564,21500294,2015-12-05,Trail Blazers,Timberwolves,0,-0.05757718743747405,-0.09008581348015804,0.3688944385480708,-0.1687175715207761,0.000262389542888145,-0.00942438741481804,21500294,0.42639617691154424,0.3322817757787773
4565,21500291,2015-12-05,Cavaliers,Heat,1,-0.2094135202525807,-0.1019432073186051,-0.3644388947852626,-0.3687175715207761,-0.00978786171339326,-0.014474892465323087,21500291,-0.2287762368815592,-0.39185615525570544
4566,21500293,2015-12-05,Kings,Rockets,1,0.03755789772694309,0.07849699029279246,-0.23110556145192926,0.29794909514589063,-0.014812987341533966,-0.00942438741481804,21500293,-0.3667072713643178,0.12538522405463937
4567,21500292,2015-12-05,Hornets,Bulls,0,-0.11610576089289835,-0.207688635473652,0.16889443854807076,0.3646157618125573,-0.004762736085252559,-0.004373882364312989,21500292,-0.19429347826086954,0.22883349991670834
4568,21500290,2015-12-05,Warriors,Raptors,0,0.001090537127090838,0.21182867718574744,0.3688944385480708,0.4979490951458906,-0.00978786171339326,-0.004373882364312989,21500290,-0.12532796101949023,-0.49530443111777445
4569,21500295,2015-12-05,Knicks,Bucks,1,-0.1917969399875577,-0.11156944399917736,-0.4311055614519293,-0.3687175715207761,-0.014812987341533966,-0.014474892465323087,21500295,0.012603073463268385,0.29779901715808765
4570,21500289,2015-12-05,Nuggets,76ers,0,-0.0439446060444315,-0.07256380050021645,-0.4311055614519293,-0.1687175715207761,-0.004762736085252559,-0.00942438741481804,21500289,0.4953616941529236,0.36676453439946693
4571,21500297,2015-12-05,Pacers,Jazz,1,0.0771803672080899,0.123217537049001,0.3688944385480708,0.29794909514589063,-0.00978786171339326,-0.00942438741481804,21500297,-0.05636244377811093,0.15986798267532903
4572,21500284,2015-12-04,Suns,Wizards,1,-0.09807185981314268,-0.04292611561832047,-0.4311055614519293,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21500284,-0.09084520239880058,0.05641970681326006
4573,21500283,2015-12-04,Nets,Knicks,1,-0.04099431856321343,-0.17670628952358974,-0.4311055614519293,-0.3687175715207761,-0.00978786171339326,-0.004373882364312989,21500283,0.2884651424287856,0.47021281026153594
4574,21500286,2015-12-04,Lakers,Hawks,1,-0.09873640367795992,-0.09414726329161233,-0.3644388947852626,-0.3020509048541094,-0.00978786171339326,-0.00942438741481804,21500286,-0.26325899550224885,0.4012472930201566
4575,21500285,2015-12-04,Bucks,Pistons,1,-0.02659675807158616,-0.2593816677809026,0.3688944385480708,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21500285,0.18501686656671665,0.021936948192570402
4576,21500287,2015-12-04,Rockets,Mavericks,0,0.039355433232452636,0.00877624328935205,-0.3644388947852626,-0.3020509048541094,-0.004762736085252559,-0.00942438741481804,21500287,0.0815685907046477,-0.3573733966350158
4577,21500288,2015-12-04,Cavaliers,Pelicans,1,-0.16118556656716446,-0.05222189463894723,0.2355611052147374,-0.3687175715207761,-0.00978786171339326,-0.004373882364312989,21500288,-0.1598107196401799,-0.39185615525570544
4578,21500277,2015-12-03,Thunder,Heat,1,-0.2467640102136171,0.013214487160832629,-0.4311055614519293,0.4312824284792238,-0.004762736085252559,-0.004373882364312989,21500277,-0.2287762368815592,-0.4608216724970848
4579,21500278,2015-12-03,Nuggets,Raptors,0,0.010077227321644231,-0.04783658496650317,0.4355611052147373,-0.23538423818744275,-0.014812987341533966,-0.014474892465323087,21500278,-0.12532796101949023,0.36676453439946693
4580,21500281,2015-12-03,Pacers,Trail Blazers,1,-0.1138012412428858,0.14694483789028584,-0.16443889478526258,0.29794909514589063,-0.00978786171339326,-0.014474892465323087,21500281,0.3229479010494753,0.15986798267532903
4581,21500280,2015-12-03,Spurs,Grizzlies,0,-0.11085165896142553,0.1987365812891604,0.4355611052147373,0.4312824284792238,-0.00978786171339326,-0.014474892465323087,21500280,-0.2977417541229385,-0.4263389138763951
4582,21500279,2015-12-03,Magic,Jazz,0,0.017781591527741943,-0.03710486504559223,0.4355611052147373,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21500279,-0.05636244377811093,0.263316258537398
4583,21500282,2015-12-03,Celtics,Kings,0,0.04694987656475085,-0.1651552047613501,0.3688944385480708,0.4312824284792238,-0.004762736085252559,-0.004373882364312989,21500282,0.11605134932533735,-0.012545810428119255
4584,21500276,2015-12-02,Pacers,Clippers,0,0.10376495729341373,0.05450044921173377,-0.2977722281185959,0.2312824284792239,-0.00978786171339326,-0.004373882364312989,21500276,-0.3322245127436282,0.15986798267532903
4585,21500275,2015-12-02,Bucks,Spurs,1,0.12511883415357086,0.2690721519752561,0.4355611052147373,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21500275,-0.43567278860569714,0.021936948192570402
4586,21500269,2015-12-02,Lakers,Wizards,0,-0.1905532791747096,-0.14266832139126842,-0.4311055614519293,-0.3687175715207761,-0.014812987341533966,-0.014474892465323087,21500269,-0.09084520239880058,0.4012472930201566
4587,21500271,2015-12-02,76ers,Knicks,1,-0.11127116026443602,-0.04897495906826036,-0.4977722281185959,-0.4353842381874428,-0.004762736085252559,-0.014474892465323087,21500271,0.2884651424287856,0.5046955688822256
4588,21500272,2015-12-02,Raptors,Hawks,0,-0.0837566095105192,0.003913790350924891,-0.3644388947852626,0.4312824284792238,-0.00978786171339326,-0.004373882364312989,21500272,-0.26325899550224885,-0.11599408629018822
4589,21500270,2015-12-02,Suns,Pistons,1,-0.0009019824309008254,0.026136934452078625,0.3688944385480708,-0.4353842381874428,-0.00978786171339326,-0.014474892465323087,21500270,0.18501686656671665,0.05641970681326006
4590,21500274,2015-12-02,Pelicans,Rockets,1,-0.07994576913594277,-0.1055787004870734,-0.3644388947852626,0.29794909514589063,-0.00978786171339326,-0.014474892465323087,21500274,-0.3667072713643178,-0.15047684491087787
4591,21500273,2015-12-02,Nuggets,Bulls,1,0.019640419478487287,-0.13987578774406506,0.16889443854807076,-0.1687175715207761,-0.00978786171339326,-0.00942438741481804,21500273,-0.19429347826086954,0.36676453439946693
4592,21500268,2015-12-02,Warriors,Hornets,0,0.10013143541026906,0.27772618093823337,0.4355611052147373,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21500268,0.21949962518740632,-0.49530443111777445
4593,21500265,2015-12-01,Magic,Timberwolves,0,0.12703601706157672,0.02811391370829094,0.4355611052147373,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500265,0.42639617691154424,0.263316258537398
4594,21500262,2015-12-01,Wizards,Cavaliers,0,-0.02027456529131003,-0.05534812117460977,-0.3644388947852626,-0.5020509048541094,-0.004762736085252559,-0.004373882364312989,21500262,-0.40119002998500747,-0.08151132766949856
4595,21500267,2015-12-01,Mavericks,Trail Blazers,0,-0.09018544296818212,0.13912976391502566,-0.09777222811859587,-0.4353842381874428,-0.014812987341533966,-0.014474892465323087,21500267,0.3229479010494753,0.09090246543394971
4596,21500266,2015-12-01,Grizzlies,Pelicans,0,0.048270619301306036,-0.07312909320407109,0.3688944385480708,0.4312824284792238,-0.004762736085252559,-0.00942438741481804,21500266,-0.1598107196401799,-0.2884078793936365
4597,21500263,2015-12-01,Lakers,76ers,1,-0.20071369543197068,-0.02600750444619947,-0.4977722281185959,-0.3687175715207761,-0.00978786171339326,-0.00942438741481804,21500263,0.4953616941529236,0.4012472930201566
4598,21500264,2015-12-01,Suns,Nets,1,-0.10654670505468823,-0.21484890817952293,-0.4311055614519293,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21500264,0.4608789355322339,0.05641970681326006
4599,21500261,2015-11-30,Trail Blazers,Clippers,1,0.14079071128489526,-0.06360360740217369,-0.3644388947852626,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21500261,-0.3322245127436282,0.3322817757787773
4600,21500256,2015-11-30,Thunder,Hawks,1,0.11338463969710533,-0.04216796095760386,-0.4311055614519293,0.4979490951458906,-0.00978786171339326,-0.004373882364312989,21500256,-0.26325899550224885,-0.4608216724970848
4601,21500254,2015-11-30,Rockets,Pistons,1,0.014116490842480104,0.0270369864511616,0.3688944385480708,-0.3687175715207761,-0.014812987341533966,-0.014474892465323087,21500254,0.18501686656671665,-0.3573733966350158
4602,21500255,2015-11-30,Celtics,Heat,0,-0.04900514918257198,-0.1750533703689187,-0.4311055614519293,0.4312824284792238,-0.004762736085252559,-0.014474892465323087,21500255,-0.2287762368815592,-0.012545810428119255
4603,21500257,2015-11-30,Spurs,Bulls,1,0.027215242446465157,0.146699976992353,0.16889443854807076,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21500257,-0.19429347826086954,-0.4263389138763951
4604,21500260,2015-11-30,Mavericks,Kings,1,-0.10427861258418747,0.02706560307603781,0.3688944385480708,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21500260,0.11605134932533735,0.09090246543394971
4605,21500258,2015-11-30,Nuggets,Bucks,1,-0.25624781442282274,-0.036368697742827236,-0.4977722281185959,-0.1687175715207761,-0.014812987341533966,-0.00942438741481804,21500258,0.012603073463268385,0.36676453439946693
4606,21500259,2015-11-30,Warriors,Jazz,0,0.1302003334448686,0.147774279136744,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500259,-0.05636244377811093,-0.49530443111777445
4607,21500253,2015-11-29,Pacers,Lakers,0,-0.16702411434747608,-0.00023785413885024398,-0.3644388947852626,0.16461576181255722,-0.014812987341533966,-0.00942438741481804,21500253,0.3919134182908546,0.15986798267532903
4608,21500247,2015-11-29,Timberwolves,Clippers,1,0.017743142141901348,-0.110627117832381,-0.4311055614519293,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500247,-0.3322245127436282,0.43573005164084627
4609,21500252,2015-11-29,Rockets,Knicks,0,-0.16175698178049636,-0.04519540880545925,-0.4977722281185959,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21500252,0.2884651424287856,-0.3573733966350158
4610,21500250,2015-11-29,Suns,Raptors,0,-0.007933790987230509,-0.17250223694841746,0.5022277718814041,-0.5020509048541094,-0.014812987341533966,-0.00942438741481804,21500250,-0.12532796101949023,0.05641970681326006
4611,21500246,2015-11-29,Bucks,Hornets,1,0.104165789660444,-0.10796077319483124,0.4355611052147373,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500246,0.21949962518740632,0.021936948192570402
4612,21500251,2015-11-29,76ers,Grizzlies,1,0.05919458715312372,0.0533268175315145,0.4355611052147373,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500251,-0.2977417541229385,0.5046955688822256
4613,21500249,2015-11-29,Celtics,Magic,1,-0.009474077576080677,0.3727798181991749,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500249,0.25398238380809596,-0.012545810428119255
4614,21500248,2015-11-29,Pistons,Nets,1,-0.16568954140362752,-0.2128580719891819,-0.4977722281185959,0.4312824284792238,-0.014812987341533966,-0.00942438741481804,21500248,0.4608789355322339,0.19435074129601868
4615,21500242,2015-11-28,Hawks,Spurs,1,0.1194021576196882,0.2139230201189312,0.5022277718814041,-0.4353842381874428,-0.014812987341533966,-0.014474892465323087,21500242,-0.43567278860569714,-0.2539251207729468
4616,21500239,2015-11-28,Raptors,Wizards,0,-0.34024441719728665,0.018998016752871917,-0.4977722281185959,0.4979490951458906,-0.014812987341533966,-0.004373882364312989,21500239,-0.09084520239880058,-0.11599408629018822
4617,21500240,2015-11-28,Nets,Cavaliers,1,0.02078357870352559,-0.09650544531131608,-0.4311055614519293,-0.5020509048541094,-0.014812987341533966,-0.004373882364312989,21500240,-0.40119002998500747,0.47021281026153594
4618,21500241,2015-11-28,Nuggets,Mavericks,1,-0.10105250914826884,-0.14160663320510208,-0.4977722281185959,-0.1687175715207761,-0.004762736085252559,-0.014474892465323087,21500241,0.0815685907046477,0.36676453439946693
4619,21500245,2015-11-28,Kings,Warriors,1,0.21121738089311784,-0.04114917344673304,0.5022277718814041,0.4312824284792238,-0.014812987341533966,-0.014474892465323087,21500245,-0.5046383058470765,0.12538522405463937
4620,21500244,2015-11-28,Lakers,Trail Blazers,1,-0.13446164699945615,0.03516902586459954,-0.16443889478526258,-0.3687175715207761,0.000262389542888145,0.0006766226861920632,21500244,0.3229479010494753,0.4012472930201566
4621,21500243,2015-11-28,Pelicans,Jazz,1,0.122481692271299,-0.10607046520690763,0.5022277718814041,0.4312824284792238,-0.004762736085252559,-0.014474892465323087,21500243,-0.05636244377811093,-0.15047684491087787
4622,21500238,2015-11-27,Pelicans,Clippers,1,0.07873575690255724,-0.15468162381729053,-0.4977722281185959,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500238,-0.3322245127436282,-0.15047684491087787
4623,21500231,2015-11-27,Bulls,Pacers,1,0.29571208078283034,0.26733469005706323,0.10222777188140407,0.2312824284792239,-0.004762736085252559,-0.004373882364312989,21500231,0.150534107946027,-0.18495960353156754
4624,21500230,2015-11-27,Heat,Knicks,0,-0.013337560145106815,0.08758184163508118,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500230,0.2884651424287856,-0.21944236215225718
4625,21500232,2015-11-27,76ers,Rockets,1,-0.14975430704376042,-0.055522285160792224,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500232,-0.3667072713643178,0.5046955688822256
4626,21500229,2015-11-27,Wizards,Celtics,1,-0.06813121376716474,-0.14906487508596625,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500229,-0.02187968515742127,-0.08151132766949856
4627,21500237,2015-11-27,Timberwolves,Kings,0,0.07696554240235398,0.1361311001122165,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500237,0.11605134932533735,0.43573005164084627
4628,21500227,2015-11-27,Cavaliers,Hornets,0,0.07316587371590137,0.12688667188485978,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500227,0.21949962518740632,-0.39185615525570544
4629,21500233,2015-11-27,Hawks,Grizzlies,0,0.10698383799118646,0.02608464912359533,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500233,-0.2977417541229385,-0.2539251207729468
4630,21500235,2015-11-27,Spurs,Nuggets,0,-0.09842149276004576,0.10003415023846143,-0.09777222811859587,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21500235,0.35743065967016496,-0.4263389138763951
4631,21500234,2015-11-27,Pistons,Thunder,1,0.27581040705634924,0.06327283879836144,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21500234,-0.4701555472263868,0.19435074129601868
4632,21500228,2015-11-27,Bucks,Magic,1,0.03820791044799353,-0.11739450878985358,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21500228,0.25398238380809596,0.021936948192570402
4633,21500236,2015-11-27,Warriors,Suns,0,0.012707497924750838,0.14245817231255314,-0.4977722281185959,0.4979490951458906,-0.00978786171339326,-0.004373882364312989,21500236,0.04708583208395804,-0.49530443111777445
4634,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4635,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4636,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4637,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4638,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4639,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4640,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4641,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4642,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4643,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4644,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4645,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4646,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4647,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4648,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4649,21500226,2015-11-25,Jazz,Clippers,0,-0.06865225616273754,-0.02939269474827628,0.03556110521473743,-0.03538423818744274,-0.014812987341533966,-0.00942438741481804,21500226,-0.3322245127436282,-0.04702856904880891
4650,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4651,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4652,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4653,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4654,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4655,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4656,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4657,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4658,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4659,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4660,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4661,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4662,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4663,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
4664,21500224,2015-11-25,Mavericks,Spurs,1,0.1201734984679494,-0.06783216845077675,0.2355611052147374,0.09794909514589056,-0.00978786171339326,-0.014474892465323087,21500224,-0.43567278860569714,0.09090246543394971
