CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B
21501159,2016-04-05,Cavaliers,Bucks,0,-0.28635965279120557,0.045660597688764466,-0.4977722281185959,0.4979490951458906,-0.009787861713393261,-0.009424387414818039
21501154,2016-04-05,Pelicans,76ers,1,-0.1662696436372969,-0.10888151112085928,-0.43110556145192924,0.4979490951458906,-0.0047627360852525585,-0.009424387414818039
21501161,2016-04-05,Spurs,Jazz,0,-0.009805299345521656,0.0021943064555541196,0.5022277718814041,0.29794909514589063,-0.009787861713393261,-0.004373882364312988
21501153,2016-04-03,Celtics,Lakers,0,-0.22083130657229502,-0.08975707036267651,-0.16443889478526258,0.03128242847922391,0.00026238954288814505,-0.009424387414818039
21501147,2016-04-03,Wizards,Clippers,1,0.28098299949006234,0.11936460891687078,-0.03110556145192922,-0.03538423818744274,-0.0047627360852525585,-0.009424387414818039
21501146,2016-04-03,Mavericks,Timberwolves,0,0.010144017613179047,-0.19652972571169625,-0.09777222811859587,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21501151,2016-04-03,Pacers,Knicks,0,0.1192616229344201,-0.05972546623390372,-0.09777222811859587,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21501144,2016-04-03,Hornets,Cavaliers,1,0.17082984549970567,0.0819614801781836,0.16889443854807074,0.29794909514589063,-0.009787861713393261,-0.009424387414818039
21501145,2016-04-03,Thunder,Rockets,1,0.02678863116566041,0.16473997606598056,-0.03110556145192922,0.23128242847922387,-0.0047627360852525585,-0.004373882364312988
21501152,2016-04-03,Trail Blazers,Warriors,1,0.02388696452975955,0.13618316091215502,0.3688944385480708,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21501150,2016-04-03,Bulls,Bucks,0,-0.001052743609761214,-0.2579812855240479,-0.03110556145192922,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21501148,2016-04-03,Grizzlies,Magic,1,0.0418361323270009,0.010332156414075158,-0.16443889478526258,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21501143,2016-04-03,Pelicans,Nets,0,-0.21860755769853676,0.01785655144687887,-0.23110556145192923,-0.1687175715207761,-0.009787861713393261,-0.004373882364312988
21501149,2016-04-03,Jazz,Suns,0,-0.13114245531514776,0.08457335886970122,-0.16443889478526258,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21501140,2016-04-02,Raptors,Spurs,1,0.21000134482498423,0.1345245306808591,0.30222777188140415,0.16461576181255722,-0.0047627360852525585,-0.014474892465323089
21501139,2016-04-02,Pistons,Bulls,0,-0.09528008383713577,-0.18994023277870473,0.03556110521473743,0.09794909514589056,-0.009787861713393261,-0.014474892465323089
21501142,2016-04-02,Heat,Trail Blazers,1,0.1115406194692724,0.05366416434252798,-0.03110556145192922,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21501141,2016-04-02,Kings,Nuggets,0,-0.13464744327850803,0.1319388994259705,0.03556110521473743,-0.1687175715207761,-0.009787861713393261,-0.014474892465323089
21501138,2016-04-02,Pacers,76ers,0,-0.2053837686436793,-0.126439720866959,-0.43110556145192924,0.03128242847922391,-0.014812987341533966,-0.009424387414818039
21501130,2016-04-01,Nets,Knicks,1,-0.12870895121374457,-0.19128642486883832,-0.16443889478526258,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
21501131,2016-04-01,Cavaliers,Hawks,0,0.1037319991413927,0.18963061870734793,0.30222777188140415,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21501129,2016-04-01,Mavericks,Pistons,0,0.03452399858820607,-0.15414840680519615,0.10222777188140408,-0.1687175715207761,-0.0047627360852525585,-0.009424387414818039
21501135,2016-04-01,Heat,Kings,0,0.11260165457679183,0.051943247390337406,-0.16443889478526258,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21501136,2016-04-01,Celtics,Warriors,0,0.1612987038463092,-0.15018723302360643,0.3688944385480708,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21501128,2016-04-01,76ers,Hornets,1,0.01625278853067861,0.02478672365187876,0.30222777188140415,-0.43538423818744276,-0.0047627360852525585,0.005727127736697114
21501132,2016-04-01,Raptors,Grizzlies,0,-0.1600324825514581,0.03133038074282714,-0.16443889478526258,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21501133,2016-04-01,Magic,Bucks,1,0.007118013385305441,-0.15032312719929686,-0.09777222811859587,-0.1687175715207761,-0.009787861713393261,-0.014474892465323089
21501137,2016-04-01,Wizards,Suns,0,-0.19472753548339972,-0.14041935173006892,-0.16443889478526258,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501134,2016-04-01,Timberwolves,Jazz,1,0.03163175680508758,0.004090653783840047,0.10222777188140408,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501123,2016-03-31,Magic,Pacers,0,0.03720062070402372,0.2819538293171347,0.03556110521473743,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21501122,2016-03-31,Nets,Cavaliers,1,-0.09742652890267532,-0.0566399088496276,0.16889443854807074,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21501124,2016-03-31,Bulls,Rockets,0,-0.06648734106645784,-0.009319236515894516,0.03556110521473743,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21501127,2016-03-31,Celtics,Trail Blazers,1,-0.0030656555953392033,-0.2429864618811457,-0.03110556145192922,0.09794909514589056,-0.0047627360852525585,-0.004373882364312988
21501125,2016-03-31,Nuggets,Pelicans,1,-0.02287014747775495,-0.23164955278252408,-0.23110556145192923,0.03128242847922391,-0.014812987341533966,-0.014474892465323089
21501126,2016-03-31,Clippers,Thunder,1,0.17955806339303762,0.32792740046622726,0.16889443854807074,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21501121,2016-03-30,Heat,Lakers,1,-0.1944767500062873,0.020278716533120755,-0.23110556145192923,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21501118,2016-03-30,Pelicans,Spurs,1,0.21454398132916672,-0.09617873252677789,0.30222777188140415,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21501116,2016-03-30,Clippers,Timberwolves,0,-0.026861395256983178,-0.07718767342568826,-0.09777222811859587,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21501117,2016-03-30,Knicks,Mavericks,1,-0.16553254855169014,-0.12892072755877768,-0.16443889478526258,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21501120,2016-03-30,Wizards,Kings,1,-0.05544931727229528,0.005534059640004838,-0.16443889478526258,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21501113,2016-03-30,Hawks,Raptors,1,-0.043674662709303105,0.10965667459840535,0.16889443854807074,0.29794909514589063,-0.009787861713393261,-0.009424387414818039
21501114,2016-03-30,Nuggets,Grizzlies,0,-0.07995139419922091,0.06099212787045925,-0.09777222811859587,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21501115,2016-03-30,Suns,Bucks,1,0.06331073290801971,-0.060279144008863715,-0.09777222811859587,-0.1687175715207761,0.00026238954288814505,-0.009424387414818039
21501119,2016-03-30,Warriors,Jazz,0,0.155155050571464,0.044158479365177784,0.10222777188140408,0.3646157618125573,-0.009787861713393261,-0.014474892465323089
21501107,2016-03-29,Bulls,Pacers,0,-0.01007681357719508,0.13149285874277322,0.03556110521473743,-0.10205090485410939,-0.009787861713393261,-0.014474892465323089
21501110,2016-03-29,Thunder,Pistons,1,0.1099956129160227,0.16271249751427527,0.10222777188140408,0.23128242847922387,-0.0047627360852525585,-0.014474892465323089
21501111,2016-03-29,Rockets,Cavaliers,0,-0.07825500507728678,-0.003944968661337407,0.2355611052147374,-0.03538423818744274,-0.0047627360852525585,-0.009424387414818039
21501112,2016-03-29,Wizards,Warriors,1,0.069158079274193,0.041683312561014964,0.3688944385480708,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21501108,2016-03-29,Nets,Magic,1,-0.12364970044029287,-0.17951905909212593,-0.23110556145192923,-0.1687175715207761,-0.0047627360852525585,-0.014474892465323089
21501109,2016-03-29,Hornets,76ers,0,-0.06162936465378912,-0.06262317673614291,-0.43110556145192924,0.29794909514589063,-0.009787861713393261,-0.004373882364312988
21501106,2016-03-28,Celtics,Clippers,1,-0.09393794601857677,0.08891990110720563,0.03556110521473743,0.16461576181255722,-0.014812987341533966,-0.009424387414818039
21501101,2016-03-28,Suns,Timberwolves,1,0.05800906931481608,-0.17311677373135276,-0.09777222811859587,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501097,2016-03-28,Nets,Heat,1,0.19541995779472218,0.0972021641279233,0.16889443854807074,-0.10205090485410939,-0.0047627360852525585,-0.009424387414818039
21501099,2016-03-28,Hawks,Bulls,0,-0.1910216908261832,0.1825403539436884,-0.09777222811859587,0.29794909514589063,-0.009787861713393261,-0.009424387414818039
21501098,2016-03-28,Thunder,Raptors,0,0.008799840200274491,0.03513406907365752,0.16889443854807074,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21501105,2016-03-28,Kings,Trail Blazers,1,0.07526070552631035,0.19050158828271063,-0.03110556145192922,-0.1687175715207761,-0.009787861713393261,-0.014474892465323089
21501103,2016-03-28,Mavericks,Nuggets,0,-0.286901757994853,-0.038799898289446,0.03556110521473743,-0.1687175715207761,-0.014812987341533966,-0.014474892465323089
21501100,2016-03-28,Spurs,Grizzlies,0,0.05899674286247757,0.14097648411459304,-0.03110556145192922,0.29794909514589063,-0.0047627360852525585,-0.009424387414818039
21501102,2016-03-28,Knicks,Pelicans,1,0.053738029589522236,-0.1244569883573187,-0.2977722281185959,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501104,2016-03-28,Lakers,Jazz,1,0.2157304021571937,-0.16142098165704888,0.03556110521473743,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
21501096,2016-03-27,Wizards,Lakers,0,-0.11959961708027457,-0.16351168656676143,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21501092,2016-03-27,Nuggets,Clippers,1,-0.19835873674169976,-0.27086412894302425,-0.03110556145192922,0.03128242847922391,-0.0047627360852525585,-0.009424387414818039
21501093,2016-03-27,Rockets,Pacers,1,-0.04870756366887561,0.0602701849179912,-0.03110556145192922,-0.03538423818744274,-0.014812987341533966,-0.009424387414818039
21501095,2016-03-27,Mavericks,Kings,1,-0.014380154849505902,-0.06962505843275307,-0.23110556145192923,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21501094,2016-03-27,76ers,Warriors,1,0.14694124369018177,-0.023681353146760495,0.3688944385480708,-0.43538423818744276,-0.009787861713393261,-0.014474892465323089
21501087,2016-03-26,Jazz,Timberwolves,0,-0.03381195305577202,-0.008705238295111882,-0.09777222811859587,-0.03538423818744274,-0.014812987341533966,-0.009424387414818039
21501086,2016-03-26,Cavaliers,Knicks,0,-0.09370087719755557,-0.026248372569477603,-0.09777222811859587,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21501085,2016-03-26,Hawks,Pistons,0,-0.008704842969879509,0.09844233623558417,0.16889443854807074,0.29794909514589063,-0.014812987341533966,-0.014474892465323089
21501091,2016-03-26,76ers,Trail Blazers,1,-0.2699330732188136,-0.1078856967245414,-0.03110556145192922,-0.43538423818744276,-0.009787861713393261,-0.004373882364312988
21501084,2016-03-26,Raptors,Pelicans,0,-0.0791834805261046,0.06873615876780394,-0.23110556145192923,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21501089,2016-03-26,Hornets,Bucks,0,0.05470522286467209,-0.05665037106548649,-0.09777222811859587,0.23128242847922387,-0.014812987341533966,-0.014474892465323089
21501088,2016-03-26,Spurs,Thunder,1,0.3214696714055201,0.144008536522595,0.10222777188140408,0.3646157618125573,-0.009787861713393261,-0.014474892465323089
21501083,2016-03-26,Bulls,Magic,1,-0.1627014062793278,-0.24157842863587503,-0.23110556145192923,-0.10205090485410939,-0.014812987341533966,-0.009424387414818039
21501082,2016-03-26,Pacers,Nets,1,0.15552294687012255,0.1337285180308979,-0.16443889478526258,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21501090,2016-03-26,Celtics,Suns,0,-0.07675962532037289,0.12538993473421642,-0.09777222811859587,0.09794909514589056,-0.014812987341533966,-0.004373882364312988
21501081,2016-03-25,Nuggets,Lakers,0,-0.12405532534085245,0.1303689879249234,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21501078,2016-03-25,Grizzlies,Spurs,1,0.24947040819928737,0.1442548542348648,0.3688944385480708,-0.03538423818744274,-0.009787861713393261,-0.004373882364312988
21501073,2016-03-25,Timberwolves,Wizards,0,0.11918164204244819,0.026169368465103513,0.10222777188140408,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501076,2016-03-25,Bucks,Hawks,1,0.06391388187909082,0.06794381232354382,0.2355611052147374,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501074,2016-03-25,Hornets,Pistons,1,0.09721315137218818,0.05207296591033092,0.16889443854807074,0.29794909514589063,-0.009787861713393261,-0.004373882364312988
21501075,2016-03-25,Magic,Heat,1,0.18463462431118516,0.016076448428571602,0.10222777188140408,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21501077,2016-03-25,Raptors,Rockets,1,0.00596335373195612,-0.19159753933953827,-0.03110556145192922,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21501079,2016-03-25,Suns,Kings,1,0.02492466269180655,0.08298418059399211,-0.2977722281185959,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501080,2016-03-25,Mavericks,Warriors,1,0.17766895037016728,-0.03271997858118918,0.3688944385480708,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21501072,2016-03-24,Trail Blazers,Clippers,1,-0.10574988928687197,-0.004441964106751424,-0.03110556145192922,-0.03538423818744274,-0.014812987341533966,-0.014474892465323089
21501068,2016-03-24,Pelicans,Pacers,1,-0.09344725065766185,-0.10643508506958277,-0.03110556145192922,-0.23538423818744275,-0.0047627360852525585,-0.009424387414818039
21501070,2016-03-24,Bulls,Knicks,1,-0.10841062118084936,-0.0340687502523119,-0.16443889478526258,-0.03538423818744274,-0.014812987341533966,-0.004373882364312988
21501071,2016-03-24,Jazz,Thunder,1,0.10613193236948545,0.11498171814047255,0.10222777188140408,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21501069,2016-03-24,Cavaliers,Nets,1,-0.09404170393616414,0.07974756587587964,-0.23110556145192923,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21501063,2016-03-23,Heat,Spurs,1,0.04941078774380487,0.07771206534383632,0.3688944385480708,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21501056,2016-03-23,Hawks,Wizards,0,0.36983063413225453,0.09943949920964437,0.10222777188140408,0.16461576181255722,-0.009787861713393261,0.0006766226861920632
21501062,2016-03-23,Kings,Timberwolves,1,0.05748530829617082,-0.055680687293405765,-0.16443889478526258,-0.3020509048541094,-0.009787861713393261,-0.009424387414818039
21501058,2016-03-23,Magic,Pistons,1,-0.01990109533466853,0.023124694720990355,0.16889443854807074,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21501059,2016-03-23,Bucks,Cavaliers,1,-0.12682532612516847,-0.06985197645129788,0.16889443854807074,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21501061,2016-03-23,Jazz,Rockets,0,-0.04833964423329649,-0.035970380706617816,-0.03110556145192922,-0.03538423818744274,-0.014812987341533966,-0.004373882364312988
21501057,2016-03-23,Raptors,Celtics,1,0.036599987647749604,-0.001029568592804653,0.10222777188140408,0.29794909514589063,-0.009787861713393261,-0.004373882364312988
21501060,2016-03-23,Knicks,Bulls,0,0.07174993462447321,-0.06669475237518485,0.03556110521473743,-0.1687175715207761,-0.009787861713393261,-0.004373882364312988
21501066,2016-03-23,Clippers,Warriors,1,0.013138143727659929,-0.11328807716357754,0.3688944385480708,-0.03538423818744274,-0.009787861713393261,-0.004373882364312988
21501067,2016-03-23,Mavericks,Trail Blazers,1,-0.1188351300569812,-0.07462442904009818,-0.03110556145192922,-0.10205090485410939,-0.0047627360852525585,0.005727127736697114
21501064,2016-03-23,76ers,Nuggets,1,0.02564640149357585,-0.08535879328402934,-0.03110556145192922,-0.43538423818744276,-0.009787861713393261,-0.009424387414818039
21501065,2016-03-23,Lakers,Suns,1,-0.07810405035568642,0.016220580511583316,-0.16443889478526258,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
21501055,2016-03-22,Grizzlies,Lakers,1,-0.09937125124429043,-0.004358107165244746,-0.2977722281185959,0.03128242847922391,0.00026238954288814505,-0.014474892465323089
21501053,2016-03-22,Heat,Pelicans,0,-0.08829982115055467,-0.012459370865360218,-0.16443889478526258,0.16461576181255722,-0.009787861713393261,-0.004373882364312988
21501054,2016-03-22,Rockets,Thunder,1,0.05252225479246081,0.12423903087710576,0.03556110521473743,0.03128242847922391,-0.0047627360852525585,-0.004373882364312988
21501052,2016-03-22,Hornets,Nets,0,-0.09901236548971153,0.10594334032877732,-0.16443889478526258,0.23128242847922387,-0.0047627360852525585,-0.014474892465323089
21501045,2016-03-21,76ers,Pacers,1,-0.06899950253791472,-0.15876229390151922,-0.03110556145192922,-0.43538423818744276,-0.009787861713393261,-0.014474892465323089
21501050,2016-03-21,Warriors,Timberwolves,0,-0.22858510270102872,-0.11511608837159906,-0.16443889478526258,0.3646157618125573,-0.0047627360852525585,-0.009424387414818039
