Unnamed: 0,Unnamed: 0.1,CURRENT_GAME_ID,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
4107,0,21500736,0.3333333333333333,0.4666666666666667
4108,0,21500738,0.13333333333333333,0.4
4109,0,21500743,0.4666666666666667,0.4666666666666667
4110,0,21500734,0.06666666666666668,0.13333333333333333
4111,0,21500730,0.4666666666666667,0.5333333333333333
4112,0,21500731,0.6,0.4666666666666667
4113,0,21500733,0.6,0.4
4114,0,21500732,0.13333333333333333,0.8
4115,0,21500726,0.8666666666666667,0.2
4116,0,21500721,0.4666666666666667,0.8
4117,0,21500723,0.4,0.5333333333333333
4118,0,21500729,0.5333333333333333,0.4666666666666667
4119,0,21500727,0.4,0.8666666666666667
4120,0,21500724,0.5333333333333333,0.7333333333333333
4121,0,21500725,0.8,0.4666666666666667
4122,0,21500722,0.13333333333333333,0.4666666666666667
4123,0,21500728,0.4666666666666667,0.4666666666666667
4124,0,21500720,0.13333333333333333,0.3333333333333333
4125,0,21500714,0.8,0.5333333333333333
4126,0,21500718,0.5333333333333333,0.8666666666666667
4127,0,21500715,0.4666666666666667,0.4666666666666667
4128,0,21500717,0.5333333333333333,0.13333333333333333
4129,0,21500719,0.6,0.13333333333333333
4130,0,21500716,0.2,0.6
4131,0,21500709,0.4,0.4
4132,0,21500713,0.8,0.9333333333333332
4133,0,21500711,0.6,0.4
4134,0,21500708,0.8,0.5333333333333333
4135,0,21500712,0.7333333333333333,0.5333333333333333
4136,0,21500710,0.4666666666666667,0.2
4137,0,21500707,0.3333333333333333,0.8666666666666667
4138,0,21500706,0.8,0.2
4139,0,21500700,0.4666666666666667,0.13333333333333333
4140,0,21500699,0.5333333333333333,0.8
4141,0,21500702,0.4666666666666667,0.2
4142,0,21500698,0.5333333333333333,0.2
4143,0,21500705,0.6,0.3333333333333333
4144,0,21500703,0.5333333333333333,0.4666666666666667
4145,0,21500701,0.8,0.6
4146,0,21500704,0.4666666666666667,0.13333333333333333
4147,0,21500697,0.26666666666666666,0.5333333333333333
4148,0,21500692,0.3333333333333333,0.4666666666666667
4149,0,21500693,0.4,0.3333333333333333
4150,0,21500694,0.8,0.5333333333333333
4151,0,21500695,0.6666666666666666,0.5333333333333333
4152,0,21500696,0.4666666666666667,0.5333333333333333
4153,0,21500689,0.8666666666666667,0.6
4154,0,21500688,0.2,0.8
4155,0,21500687,0.5333333333333333,0.8
4156,0,21500686,0.4666666666666667,0.4
4157,0,21500684,0.8,0.13333333333333333
4158,0,21500685,0.4666666666666667,0.3333333333333333
4159,0,21500691,0.8,0.4666666666666667
4160,0,21500690,0.4,0.3333333333333333
4161,0,21500683,0.26666666666666666,0.4666666666666667
4162,0,21500676,0.4,0.8
4163,0,21500679,0.5333333333333333,0.8
4164,0,21500680,0.8,0.4666666666666667
4165,0,21500682,0.6,0.5333333333333333
4166,0,21500681,0.4666666666666667,0.26666666666666666
4167,0,21500677,0.3333333333333333,0.13333333333333333
4168,0,21500678,0.26666666666666666,0.4
4169,0,21500668,0.5333333333333333,0.4666666666666667
4170,0,21500667,0.7333333333333333,0.2
4171,0,21500669,0.6,0.3333333333333333
4172,0,21500674,0.6,0.3333333333333333
4173,0,21500675,0.8,0.9333333333333332
4174,0,21500672,0.3333333333333333,0.5333333333333333
4175,0,21500670,0.6,0.3333333333333333
4176,0,21500671,0.4666666666666667,0.5333333333333333
4177,0,21500673,0.4666666666666667,0.4
4178,0,21500665,0.5333333333333333,0.5333333333333333
4179,0,21500666,0.7333333333333333,0.8
4180,0,21500656,0.3333333333333333,0.4666666666666667
4181,0,21500664,0.2,0.8666666666666667
4182,0,21500658,0.13333333333333333,0.6
4183,0,21500659,0.7333333333333333,0.5333333333333333
4184,0,21500663,0.6,0.4666666666666667
4185,0,21500662,0.5333333333333333,0.26666666666666666
4186,0,21500655,0.3333333333333333,0.5333333333333333
4187,0,21500661,0.3333333333333333,0.4
4188,0,21500657,0.4666666666666667,0.4666666666666667
4189,0,21500660,0.06666666666666668,0.6
4190,0,21500653,0.26666666666666666,0.9333333333333332
4191,0,21500648,0.5333333333333333,0.7333333333333333
4192,0,21500650,0.4666666666666667,0.5333333333333333
4193,0,21500651,0.6,0.8
4194,0,21500646,0.4666666666666667,0.6
4195,0,21500652,0.8,0.4666666666666667
4196,0,21500649,0.7333333333333333,0.4
4197,0,21500645,0.4,0.26666666666666666
4198,0,21500647,0.2,0.4
4199,0,21500640,0.7333333333333333,0.7333333333333333
4200,0,21500643,0.6,0.6666666666666666
4201,0,21500642,0.4,0.5333333333333333
4202,0,21500641,0.4666666666666667,0.4
4203,0,21500644,0.06666666666666668,0.9333333333333332
4204,0,21500638,0.26666666666666666,0.6
4205,0,21500630,0.5333333333333333,0.4666666666666667
4206,0,21500632,0.4666666666666667,0.4
4207,0,21500635,0.4666666666666667,0.3333333333333333
4208,0,21500634,0.6,0.8
4209,0,21500637,0.6,0.13333333333333333
4210,0,21500633,0.6666666666666666,0.5333333333333333
4211,0,21500639,0.5333333333333333,0.6666666666666666
4212,0,21500636,0.8,0.26666666666666666
4213,0,21500629,0.4666666666666667,0.26666666666666666
4214,0,21500631,0.2,0.7333333333333333
4215,0,21500625,0.4666666666666667,0.5333333333333333
4216,0,21500627,0.4666666666666667,0.8
4217,0,21500626,0.4666666666666667,0.13333333333333333
4218,0,21500628,0.06666666666666668,0.4
4219,0,21500624,0.7333333333333333,0.4666666666666667
4220,0,21500617,0.6,0.4666666666666667
4221,0,21500615,0.4,0.26666666666666666
4222,0,21500620,0.6666666666666666,0.5333333333333333
4223,0,21500619,0.3333333333333333,0.5333333333333333
4224,0,21500622,0.8,0.8
4225,0,21500623,0.6,0.6
4226,0,21500621,0.6,0.2
4227,0,21500616,0.2,0.4
4228,0,21500618,0.4666666666666667,0.5333333333333333
4229,0,21500614,0.26666666666666666,0.4
4230,0,21500612,0.9333333333333332,0.6666666666666666
4231,0,21500610,0.06666666666666668,0.06666666666666668
4232,0,21500613,0.4666666666666667,0.4
4233,0,21500611,0.8,0.5333333333333333
4234,0,21500609,0.8,0.6
4235,0,21500604,0.6666666666666666,0.6
4236,0,21500602,0.6666666666666666,0.2
4237,0,21500605,0.26666666666666666,0.8666666666666667
4238,0,21500603,0.2,0.5333333333333333
4239,0,21500607,0.4,0.4
4240,0,21500606,0.2,0.4666666666666667
4241,0,21500608,0.3333333333333333,0.26666666666666666
4242,0,21500593,0.4,0.6666666666666666
4243,0,21500601,0.4,0.8
4244,0,21500597,0.5333333333333333,0.6666666666666666
4245,0,21500595,0.6,0.06666666666666668
4246,0,21500600,0.5333333333333333,0.4666666666666667
4247,0,21500599,0.5333333333333333,0.7333333333333333
4248,0,21500594,0.8,0.06666666666666668
4249,0,21500598,0.5333333333333333,0.2
4250,0,21500596,0.2,0.4
4251,0,21500590,0.9333333333333332,0.8666666666666667
4252,0,21500592,0.8666666666666667,0.26666666666666666
4253,0,21500589,0.3333333333333333,0.26666666666666666
4254,0,21500587,0.2,0.5333333333333333
4255,0,21500591,0.3333333333333333,0.6
4256,0,21500588,0.6,0.6
4257,0,21500586,0.8,0.5333333333333333
4258,0,21500578,0.6666666666666666,0.6
4259,0,21500581,0.3333333333333333,0.06666666666666668
4260,0,21500580,0.6,0.4
4261,0,21500585,0.6666666666666666,0.5333333333333333
4262,0,21500577,0.13333333333333333,0.8
4263,0,21500584,0.3333333333333333,0.3333333333333333
4264,0,21500583,0.5333333333333333,0.9333333333333332
4265,0,21500582,0.8,0.7333333333333333
4266,0,21500579,0.13333333333333333,0.4
4267,0,21500576,0.2,0.6
4268,0,21500569,0.3333333333333333,0.06666666666666668
4269,0,21500574,0.06666666666666668,0.8
4270,0,21500571,0.3333333333333333,0.6666666666666666
4271,0,21500570,0.26666666666666666,0.9333333333333332
4272,0,21500575,0.8,0.8666666666666667
4273,0,21500572,0.3333333333333333,0.26666666666666666
4274,0,21500573,0.6,0.6
4275,0,21500567,0.6666666666666666,0.6666666666666666
4276,0,21500568,0.9333333333333332,0.6
4277,0,21500566,0.13333333333333333,0.9333333333333332
4278,0,21500565,0.2,0.26666666666666666
4279,0,21500558,0.7333333333333333,0.6666666666666666
4280,0,21500557,0.06666666666666668,0.8
4281,0,21500562,0.26666666666666666,0.6666666666666666
4282,0,21500561,0.2,0.3333333333333333
4283,0,21500564,0.26666666666666666,0.8666666666666667
4284,0,21500563,0.5333333333333333,0.13333333333333333
4285,0,21500560,0.26666666666666666,0.7333333333333333
4286,0,21500559,0.2,0.8666666666666667
4287,0,21500550,0.7333333333333333,0.13333333333333333
4288,0,21500551,0.8,0.7333333333333333
4289,0,21500553,0.2,0.13333333333333333
4290,0,21500556,0.7333333333333333,0.9333333333333332
4291,0,21500552,0.6666666666666666,0.6666666666666666
4292,0,21500554,0.2,0.6
4293,0,21500555,0.2,0.6666666666666666
4294,0,21500549,0.2,0.8666666666666667
4295,0,21500546,0.9333333333333332,0.26666666666666666
4296,0,21500540,0.7333333333333333,0.6
4297,0,21500543,0.06666666666666668,0.8666666666666667
4298,0,21500548,0.26666666666666666,0.9333333333333332
4299,0,21500545,0.6666666666666666,0.8666666666666667
4300,0,21500542,0.2,0.6
4301,0,21500544,0.7333333333333333,0.26666666666666666
4302,0,21500541,0.13333333333333333,0.6666666666666666
4303,0,21500547,0.06666666666666668,0.6
4304,0,21500538,0.13333333333333333,0.2
4305,0,21500537,0.6666666666666666,0.8
4306,0,21500539,0.7333333333333333,0.2
4307,0,21500536,0.2,0.8
4308,0,21500532,0.9333333333333332,0.2
4309,0,21500527,0.8,0.8666666666666667
4310,0,21500530,0.06666666666666668,0.6
4311,0,21500525,0.6,0.2
4312,0,21500528,0.8666666666666667,0.13333333333333333
4313,0,21500535,0.26666666666666666,0.7333333333333333
4314,0,21500531,0.8,0.8666666666666667
4315,0,21500534,0.8666666666666667,0.2
4316,0,21500526,0.7333333333333333,0.2
4317,0,21500529,0.13333333333333333,0.6
4318,0,21500533,0.0,0.13333333333333333
4319,0,21500524,0.2,0.9333333333333332
4320,0,21500521,0.8666666666666667,0.13333333333333333
4321,0,21500522,0.6,0.7333333333333333
4322,0,21500523,0.8666666666666667,0.8
4323,0,21500511,0.8666666666666667,0.6
4324,0,21500514,0.06666666666666668,0.8
4325,0,21500515,0.5333333333333333,0.2
4326,0,21500520,0.9333333333333332,0.13333333333333333
4327,0,21500519,0.26666666666666666,0.13333333333333333
4328,0,21500516,0.8,0.9333333333333332
4329,0,21500517,0.9333333333333332,0.8
4330,0,21500512,0.13333333333333333,0.06666666666666668
4331,0,21500513,0.13333333333333333,0.8666666666666667
4332,0,21500518,0.2,0.06666666666666668
4333,0,21500510,0.13333333333333333,0.0
4334,0,21500508,0.8666666666666667,0.5333333333333333
4335,0,21500506,0.06666666666666668,0.9333333333333332
4336,0,21500507,0.6,0.5333333333333333
4337,0,21500509,0.6666666666666666,0.2
4338,0,21500505,0.7333333333333333,0.13333333333333333
4339,0,21500502,0.9333333333333332,0.06666666666666668
4340,0,21500498,0.13333333333333333,0.06666666666666668
4341,0,21500500,0.06666666666666668,0.8
4342,0,21500499,0.8666666666666667,0.8666666666666667
4343,0,21500501,0.9333333333333332,0.8
4344,0,21500495,0.9333333333333332,0.06666666666666668
4345,0,21500496,0.8,0.0
4346,0,21500504,0.9333333333333332,0.7333333333333333
4347,0,21500497,0.13333333333333333,0.9333333333333332
4348,0,21500503,0.13333333333333333,0.13333333333333333
4349,0,21500494,0.06666666666666668,0.13333333333333333
4350,0,21500490,0.8666666666666667,0.9333333333333332
4351,0,21500491,0.5333333333333333,1.0
4352,0,21500493,0.5333333333333333,0.06666666666666668
4353,0,21500492,0.6,0.13333333333333333
4354,0,21500484,0.13333333333333333,0.8
4355,0,21500486,0.0,0.06666666666666668
4356,0,21500485,0.06666666666666668,0.9333333333333332
4357,0,21500488,0.9333333333333332,0.0
4358,0,21500487,0.8666666666666667,0.6666666666666666
4359,0,21500489,0.06666666666666668,0.2
4360,0,21500481,0.9333333333333332,0.0
4361,0,21500479,0.0,0.06666666666666668
4362,0,21500478,0.5333333333333333,0.13333333333333333
4363,0,21500480,1.0,1.0
4364,0,21500476,1.0,0.0
4365,0,21500483,0.8666666666666667,0.06666666666666668
4366,0,21500477,0.5333333333333333,0.9333333333333332
4367,0,21500474,0.13333333333333333,0.6666666666666666
4368,0,21500482,0.13333333333333333,0.8
4369,0,21500475,0.9333333333333332,0.06666666666666668
4370,0,21500469,0.0,0.0
4371,0,21500470,0.06666666666666668,0.9333333333333332
4372,0,21500473,0.8666666666666667,0.8666666666666667
4373,0,21500471,0.06666666666666668,0.5333333333333333
4374,0,21500472,0.9333333333333332,0.8666666666666667
4375,0,21500465,0.9333333333333332,0.0
4376,0,21500461,1.0,0.6666666666666666
4377,0,21500459,0.06666666666666668,1.0
4378,0,21500462,0.6,0.0
4379,0,21500463,0.4666666666666667,0.6
4380,0,21500464,1.0,0.9333333333333332
4381,0,21500468,1.0,0.9333333333333332
4382,0,21500458,0.06666666666666668,0.0
4383,0,21500460,0.9333333333333332,0.9333333333333332
4384,0,21500466,0.0,0.8666666666666667
4385,0,21500467,0.0,0.06666666666666668
4386,0,21500454,1.0,0.0
4387,0,21500457,1.0,0.06666666666666668
4388,0,21500455,0.0,0.0
4389,0,21500456,0.9333333333333332,0.9333333333333332
4390,0,21500450,0.9333333333333332,1.0
4391,0,21500448,0.0,0.0
4392,0,21500442,1.0,0.0
4393,0,21500446,0.0,1.0
4394,0,21500449,1.0,0.5333333333333333
4395,0,21500443,0.0,0.0
4396,0,21500453,0.0,0.9333333333333332
4397,0,21500441,1.0,0.6
4398,0,21500445,0.9333333333333332,0.06666666666666668
4399,0,21500444,1.0,0.5333333333333333
4400,0,21500447,0.0,1.0
4401,0,21500451,0.0,0.0
4402,0,21500452,0.0,0.6666666666666666
4403,0,21500440,0.0,0.6
4404,0,21500436,0.4666666666666667,1.0
4405,0,21500439,0.0,1.0
4406,0,21500438,1.0,1.0
4407,0,21500437,1.0,0.4666666666666667
4408,0,21500435,0.2,0.8
4424,0,21500425,0.6,0.5333333333333333
4440,0,21500427,0.4,0.5333333333333333
4456,0,21500431,0.4,0.8666666666666667
4472,0,21500429,0.5333333333333333,0.6666666666666666
4488,0,21500424,0.4666666666666667,0.4
4504,0,21500434,0.9333333333333332,0.5333333333333333
4520,0,21500423,0.6,0.6
4536,0,21500430,0.3333333333333333,0.06666666666666668
4552,0,21500432,0.4666666666666667,0.3333333333333333
4568,0,21500426,0.7333333333333333,0.6666666666666666
4584,0,21500428,0.3333333333333333,0.4
4600,0,21500433,0.3333333333333333,0.3333333333333333
4616,0,21500420,0.4666666666666667,0.6666666666666666
4617,0,21500421,0.6,0.4
4618,0,21500422,0.3333333333333333,0.13333333333333333
4619,0,21500419,0.06666666666666668,0.5333333333333333
4620,0,21500418,0.6,0.8
4621,0,21500416,0.8666666666666667,0.6666666666666666
4622,0,21500410,0.3333333333333333,0.6
4623,0,21500412,0.4,0.7333333333333333
4624,0,21500413,0.4666666666666667,0.4
4625,0,21500415,0.6,0.6666666666666666
4626,0,21500414,0.5333333333333333,0.26666666666666666
4627,0,21500411,0.6,0.4666666666666667
4628,0,21500417,0.5333333333333333,0.3333333333333333
4629,0,21500405,0.4,0.06666666666666668
4630,0,21500404,0.4,0.4666666666666667
4631,0,21500408,0.6666666666666666,0.6
4632,0,21500409,0.3333333333333333,0.4666666666666667
4633,0,21500407,0.8,0.4
4634,0,21500403,0.26666666666666666,0.4666666666666667
4635,0,21500406,0.3333333333333333,0.26666666666666666
4636,0,21500399,0.26666666666666666,0.7333333333333333
4637,0,21500400,0.3333333333333333,0.6
4638,0,21500401,0.5333333333333333,0.6
4639,0,21500402,0.5333333333333333,0.6666666666666666
4640,0,21500398,0.8,0.13333333333333333
4641,0,21500393,0.8666666666666667,0.6
4642,0,21500386,0.6666666666666666,0.26666666666666666
4643,0,21500392,0.4666666666666667,0.6666666666666666
4644,0,21500390,0.4,0.6666666666666666
4645,0,21500391,0.6666666666666666,0.6666666666666666
4646,0,21500394,0.3333333333333333,0.6
4647,0,21500389,0.6666666666666666,0.3333333333333333
4648,0,21500397,0.9333333333333332,0.26666666666666666
4649,0,21500387,0.8,0.4666666666666667
4650,0,21500388,0.06666666666666668,0.26666666666666666
4651,0,21500396,0.26666666666666666,0.5333333333333333
4652,0,21500395,0.5333333333333333,0.4
4653,0,21500385,0.13333333333333333,0.4666666666666667
4654,0,21500384,0.3333333333333333,0.8666666666666667
4655,0,21500383,0.7333333333333333,0.7333333333333333
4656,0,21500382,0.5333333333333333,0.26666666666666666
4657,0,21500379,0.8666666666666667,0.26666666666666666
4658,0,21500371,0.6666666666666666,0.3333333333333333
4659,0,21500375,0.2,0.5333333333333333
4660,0,21500376,0.26666666666666666,0.06666666666666668
4661,0,21500374,0.6666666666666666,0.7333333333333333
4662,0,21500377,0.6666666666666666,0.6666666666666666
4663,0,21500381,0.9333333333333332,0.26666666666666666
4664,0,21500378,0.8666666666666667,0.4666666666666667
4665,0,21500372,0.8,0.8
4666,0,21500373,0.26666666666666666,0.3333333333333333
4667,0,21500380,0.6,0.5333333333333333
4668,0,21500370,0.13333333333333333,0.26666666666666666
4669,0,21500368,0.6,0.3333333333333333
4670,0,21500367,0.8,0.26666666666666666
4671,0,21500369,0.6666666666666666,0.4666666666666667
4672,0,21500364,0.8666666666666667,0.6666666666666666
4673,0,21500357,0.6666666666666666,0.8
4674,0,21500360,0.26666666666666666,0.26666666666666666
4675,0,21500359,0.7333333333333333,0.4666666666666667
4676,0,21500361,0.6,0.06666666666666668
4677,0,21500363,0.26666666666666666,0.26666666666666666
4678,0,21500366,0.4,0.6
4679,0,21500365,0.3333333333333333,0.4666666666666667
4680,0,21500362,0.6666666666666666,0.26666666666666666
4681,0,21500358,0.26666666666666666,0.8
4682,0,21500354,0.2,0.7333333333333333
4683,0,21500355,0.8,0.06666666666666668
4684,0,21500356,0.8666666666666667,0.7333333333333333
4685,0,21500353,0.2,0.6666666666666666
4686,0,21500347,0.26666666666666666,0.8666666666666667
4687,0,21500346,0.7333333333333333,0.6666666666666666
4688,0,21500349,0.4,0.13333333333333333
4689,0,21500348,0.6,0.6666666666666666
4690,0,21500350,0.26666666666666666,0.2
4691,0,21500345,0.8666666666666667,0.8
4692,0,21500352,0.4,0.13333333333333333
4693,0,21500351,0.2,1.0
4694,0,21500344,0.26666666666666666,0.4
4695,0,21500342,0.8666666666666667,0.13333333333333333
4696,0,21500333,0.6666666666666666,0.2
4697,0,21500336,0.8666666666666667,1.0
4698,0,21500337,0.8,0.2
4699,0,21500340,0.3333333333333333,0.7333333333333333
4700,0,21500338,0.8,0.8666666666666667
4701,0,21500339,0.6666666666666666,0.2
4702,0,21500334,0.8666666666666667,0.2
4703,0,21500335,0.06666666666666668,0.7333333333333333
4704,0,21500343,0.2,0.3333333333333333
4705,0,21500341,0.8,0.8666666666666667
4706,0,21500330,0.5333333333333333,0.4
4707,0,21500332,0.6666666666666666,0.13333333333333333
4708,0,21500331,0.8666666666666667,0.26666666666666666
4709,0,21500329,0.2,0.06666666666666668
4710,0,21500321,0.2,0.3333333333333333
4711,0,21500325,0.7333333333333333,0.13333333333333333
4712,0,21500322,0.8,0.8
4713,0,21500328,0.26666666666666666,0.2
4714,0,21500319,0.8666666666666667,0.6
4715,0,21500323,0.8,0.9333333333333332
4716,0,21500320,0.8666666666666667,0.2
4717,0,21500324,0.2,0.3333333333333333
4718,0,21500326,0.13333333333333333,0.9333333333333332
4719,0,21500327,0.8,0.13333333333333333
4720,0,21500314,0.7333333333333333,1.0
4721,0,21500313,0.13333333333333333,0.3333333333333333
4722,0,21500318,0.6666666666666666,0.8666666666666667
4723,0,21500317,0.4,0.9333333333333332
4724,0,21500316,0.8666666666666667,0.8666666666666667
4725,0,21500315,0.13333333333333333,0.3333333333333333
4726,0,21500311,0.8,0.26666666666666666
4727,0,21500307,0.13333333333333333,0.2
4728,0,21500306,0.2,0.13333333333333333
4729,0,21500309,0.6,0.06666666666666668
4730,0,21500308,0.8,0.13333333333333333
4731,0,21500304,0.8666666666666667,0.8666666666666667
4732,0,21500310,0.13333333333333333,0.3333333333333333
4733,0,21500312,0.7333333333333333,0.8666666666666667
