CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
21400702,2015-01-30,Mavericks,Heat,0,6.732480536853736,-1.8530002821859668,0.4,0.5333333333333333
21400700,2015-01-30,Kings,Cavaliers,1,9.721189908918404,6.3358823168119205,0.6,0.26666666666666666
21400698,2015-01-30,Rockets,Celtics,0,-4.330692517138637,-3.0775243146387012,0.3333333333333333,0.6666666666666666
21400701,2015-01-30,Clippers,Pelicans,1,2.5946006367156187,7.682026970427266,0.5333333333333333,0.8
21400703,2015-01-30,Warriors,Jazz,1,-5.181371299381148,3.5931918546029777,0.4,0.8666666666666667
21400696,2015-01-30,Timberwolves,76ers,1,-19.150638994341183,-10.215383344976134,0.3333333333333333,0.2
21400699,2015-01-30,Raptors,Nets,0,-6.632244781759553,2.374891095598024,0.26666666666666666,0.4666666666666667
21400695,2015-01-29,Bulls,Lakers,1,-12.616223813330748,8.418941806195548,0.2,0.5333333333333333
21400694,2015-01-29,Knicks,Pacers,1,-1.0556647020070713,0.5282821742952848,0.3333333333333333,0.26666666666666666
21400693,2015-01-29,Nuggets,Grizzlies,1,13.700553676783912,-2.2307515732030647,0.7333333333333333,0.4
21400692,2015-01-29,Bucks,Magic,0,-8.501425953219938,5.832961000664178,0.2,0.5333333333333333
21400689,2015-01-28,Hornets,Spurs,1,12.257558253386225,14.47487354584932,0.7333333333333333,0.6
21400686,2015-01-28,Celtics,Timberwolves,1,-2.344209870909509,-4.0799717948044565,0.13333333333333333,0.4
21400688,2015-01-28,Thunder,Knicks,1,3.406604174633152,15.259645558735206,0.2,0.6
21400683,2015-01-28,Nets,Hawks,1,10.168098301223395,-3.1651360530951678,1.0,0.3333333333333333
21400691,2015-01-28,Wizards,Suns,1,8.73111197003977,6.9620258645027855,0.6,0.6
21400681,2015-01-28,Trail Blazers,Cavaliers,1,2.9462543437800552,7.455354129810864,0.5333333333333333,0.6
21400685,2015-01-28,Mavericks,Rockets,1,-8.714872062636665,-6.192564026498097,0.6666666666666666,0.6
21400684,2015-01-28,Kings,Raptors,1,7.5427188900468,-9.924485822875477,0.4666666666666667,0.26666666666666666
21400687,2015-01-28,Nuggets,Pelicans,0,6.437924243535434,-3.1627743491368885,0.6,0.3333333333333333
21400690,2015-01-28,Clippers,Jazz,0,16.305113662720785,20.095818313455005,0.4,0.7333333333333333
21400682,2015-01-28,Pistons,76ers,1,-13.226840389273475,-12.65583368738605,0.26666666666666666,0.6
21400680,2015-01-27,Wizards,Lakers,0,-12.832141119604913,3.859040528380248,0.2,0.5333333333333333
21400675,2015-01-27,Raptors,Pacers,0,-4.489293978196663,0.7345435648600542,0.3333333333333333,0.4666666666666667
21400676,2015-01-27,Cavaliers,Pistons,0,-10.68505043046023,-7.233461195137359,0.6666666666666666,0.4666666666666667
21400677,2015-01-27,Bucks,Heat,0,9.561588465847207,-2.030828160101528,0.4666666666666667,0.5333333333333333
21400678,2015-01-27,Grizzlies,Mavericks,0,3.1244532283953674,0.03676513914527391,0.6666666666666666,0.7333333333333333
21400679,2015-01-27,Bulls,Warriors,0,14.719012835276727,18.624368065827287,0.8666666666666667,0.4666666666666667
21400674,2015-01-26,Nuggets,Clippers,1,14.076680135801851,3.079652553575372,0.7333333333333333,0.4
21400670,2015-01-26,Magic,Grizzlies,1,13.328896916688947,-3.6413071062200615,0.6666666666666666,0.26666666666666666
21400671,2015-01-26,76ers,Pelicans,1,0.3052092311794539,-3.8480893697940033,0.5333333333333333,0.26666666666666666
21400672,2015-01-26,Timberwolves,Thunder,1,-6.5366439825513964,-1.6638246811859645,0.6,0.13333333333333333
21400673,2015-01-26,Celtics,Jazz,0,-3.0122947512663965,-7.451673569034625,0.4666666666666667,0.3333333333333333
21400667,2015-01-25,Rockets,Lakers,0,-13.182002284540722,-3.1510130510184737,0.2,0.6
21400663,2015-01-25,Bucks,Spurs,1,15.935895367225001,2.33394182360395,0.6666666666666666,0.5333333333333333
21400661,2015-01-25,Timberwolves,Hawks,1,19.221444652781862,8.931398133728349,1.0,0.13333333333333333
21400659,2015-01-25,Clippers,Suns,0,6.104062572314994,12.0038770668683,0.6666666666666666,0.6666666666666666
21400658,2015-01-25,Thunder,Cavaliers,1,17.811429358071805,2.828008821207725,0.4,0.6
21400657,2015-01-25,Heat,Bulls,0,5.486898719875518,6.055322314746567,0.5333333333333333,0.4
21400665,2015-01-25,Celtics,Warriors,1,33.54503038989321,9.498652857357065,0.8,0.3333333333333333
21400664,2015-01-25,Pistons,Raptors,1,-3.348914459095944,-15.446495163689336,0.4,0.7333333333333333
21400666,2015-01-25,Wizards,Nuggets,0,-12.327799673432224,0.2040941975875583,0.4,0.5333333333333333
21400660,2015-01-25,Mavericks,Pelicans,1,4.960011948089679,13.404399726277006,0.5333333333333333,0.6666666666666666
21400662,2015-01-25,Pacers,Magic,0,-7.192020800977097,-4.720369201803536,0.26666666666666666,0.3333333333333333
21400656,2015-01-24,Wizards,Trail Blazers,1,-8.713073427199554,6.415990227433077,0.6,0.6
21400652,2015-01-24,Knicks,Hornets,1,0.0772178139669677,9.320537577005084,0.5333333333333333,0.2
21400653,2015-01-24,Pistons,Bucks,1,2.728611228527562,5.250387877260664,0.4666666666666667,0.8
21400654,2015-01-24,76ers,Grizzlies,1,5.935889977089893,-2.687832981851656,0.6,0.26666666666666666
21400655,2015-01-24,Nets,Jazz,1,-11.42658468966132,-15.917208316609681,0.4666666666666667,0.3333333333333333
21400648,2015-01-23,Lakers,Spurs,1,14.775706363196173,-0.8133426033075537,0.6,0.2
21400647,2015-01-23,Pelicans,Timberwolves,0,-17.34434692674234,-1.3653464540636977,0.13333333333333333,0.4666666666666667
21400645,2015-01-23,Magic,Knicks,1,-15.742826751603054,-9.544721448377004,0.13333333333333333,0.3333333333333333
21400642,2015-01-23,Thunder,Hawks,1,25.445526487950374,5.8611213754122735,0.9333333333333332,0.6
21400650,2015-01-23,Rockets,Suns,0,10.121496930104904,7.746517920310353,0.7333333333333333,0.5333333333333333
21400643,2015-01-23,Hornets,Cavaliers,1,-2.789059237872472,2.7176566252635226,0.4,0.6
21400644,2015-01-23,Pacers,Heat,1,-0.7711370419272471,-4.57067686422554,0.3333333333333333,0.3333333333333333
21400646,2015-01-23,Bulls,Mavericks,0,18.778366142050814,-2.253161653218492,0.6666666666666666,0.5333333333333333
21400651,2015-01-23,Kings,Warriors,1,14.831235196859259,-2.596540853362839,0.7333333333333333,0.26666666666666666
21400649,2015-01-23,Celtics,Nuggets,0,-11.074604244116593,-16.35924089251077,0.4,0.26666666666666666
21400641,2015-01-23,Raptors,76ers,0,1.984362107619425,-5.57176969997478,0.26666666666666666,0.4
21400640,2015-01-22,Nets,Clippers,1,2.4943845607198303,2.4287885645870304,0.6,0.4
21400637,2015-01-22,Spurs,Bulls,1,-4.9109798872409485,-8.197602483206296,0.5333333333333333,0.6666666666666666
21400639,2015-01-22,Celtics,Trail Blazers,0,-6.426281794582998,-10.690543962711104,0.6666666666666666,0.2
21400638,2015-01-22,Jazz,Bucks,0,14.430445819257569,-6.285033555212166,0.4666666666666667,0.4
21400631,2015-01-21,Mavericks,Timberwolves,0,1.7111154227023349,4.5875198465329845,0.13333333333333333,0.6
21400633,2015-01-21,Thunder,Wizards,0,8.643245477849554,-6.739098391601871,0.6666666666666666,0.5333333333333333
21400628,2015-01-21,Pacers,Hawks,1,12.678910329085646,5.750367636560093,0.9333333333333332,0.4
21400634,2015-01-21,Trail Blazers,Suns,1,10.646745108755761,6.2263215051285945,0.7333333333333333,0.7333333333333333
21400629,2015-01-21,Magic,Pistons,1,6.074426195110988,-2.897219716525555,0.7333333333333333,0.4
21400626,2015-01-21,Jazz,Cavaliers,1,1.6480496779540772,-0.7038613871608987,0.3333333333333333,0.4666666666666667
21400635,2015-01-21,Nets,Kings,0,-9.944652065019596,-8.113600619871434,0.3333333333333333,0.4
21400636,2015-01-21,Rockets,Warriors,1,0.960537615902922,13.445685236062374,0.6666666666666666,0.6
21400625,2015-01-21,Heat,Hornets,1,10.52227768537844,0.033737823602969286,0.6,0.3333333333333333
21400630,2015-01-21,Raptors,Grizzlies,1,-4.1515083386830725,4.529935887967484,0.5333333333333333,0.4666666666666667
21400632,2015-01-21,Lakers,Pelicans,1,-1.5150740472922382,-10.89787947396904,0.4,0.26666666666666666
21400627,2015-01-21,Knicks,76ers,0,0.9265423710820712,2.9596013345633665,0.3333333333333333,0.06666666666666668
21400623,2015-01-20,Thunder,Heat,0,-4.6424798198035475,9.886350424111676,0.3333333333333333,0.4666666666666667
21400624,2015-01-20,Spurs,Nuggets,0,-10.418634079799569,12.844601018147936,0.4,0.6
21400614,2015-01-19,Celtics,Clippers,1,-4.312135710544702,-10.220161176521778,0.5333333333333333,0.2
21400612,2015-01-19,76ers,Wizards,1,3.5212670115255515,-2.059127536618604,0.6,0.4
21400618,2015-01-19,Pelicans,Knicks,1,-26.021092620095978,-9.599421445186481,0.0,0.4
21400613,2015-01-19,Pistons,Hawks,1,19.778082009171253,23.457972144632656,0.9333333333333332,0.7333333333333333
21400622,2015-01-19,Lakers,Suns,1,8.187777493360898,-3.3389776802266766,0.7333333333333333,0.3333333333333333
21400620,2015-01-19,Bulls,Cavaliers,1,-9.556500139084656,-11.226683661623898,0.3333333333333333,0.6
21400617,2015-01-19,Pacers,Rockets,1,-11.460575579076355,-5.163085244909588,0.6,0.4666666666666667
21400615,2015-01-19,Nuggets,Warriors,1,11.285244546153002,-4.554805478210007,0.6,0.4
21400621,2015-01-19,Kings,Trail Blazers,1,-4.143178276495618,-2.7452410778994434,0.7333333333333333,0.3333333333333333
21400611,2015-01-19,Timberwolves,Hornets,1,8.202124552942344,8.284710298084079,0.6,0.13333333333333333
21400616,2015-01-19,Mavericks,Grizzlies,0,9.470832443263845,8.10311623853211,0.5333333333333333,0.5333333333333333
21400619,2015-01-19,Raptors,Bucks,0,17.996128557439683,9.464922199886443,0.4666666666666667,0.4666666666666667
21400610,2015-01-18,Jazz,Spurs,1,12.183664698818227,10.615953656287141,0.5333333333333333,0.5333333333333333
21400608,2015-01-18,Pelicans,Raptors,0,4.976462654860285,-8.761639888790496,0.5333333333333333,0.3333333333333333
21400609,2015-01-18,Thunder,Magic,0,-0.7026898687153675,-9.032276822055486,0.4666666666666667,0.4
21400601,2015-01-17,76ers,Pistons,1,-3.3876777350975336,10.599108769331279,0.6666666666666666,0.4666666666666667
21400603,2015-01-17,Warriors,Rockets,0,15.324642578590273,-3.708053469096492,0.6,0.5333333333333333
21400602,2015-01-17,Hawks,Bulls,0,8.892905200976884,9.418757641058408,0.6666666666666666,0.9333333333333332
21400607,2015-01-17,Clippers,Kings,0,-8.491838490650949,-6.621948923788067,0.3333333333333333,0.4666666666666667
21400600,2015-01-17,Pacers,Hornets,1,14.406528400958722,7.996363655519893,0.6,0.5333333333333333
21400606,2015-01-17,Timberwolves,Nuggets,0,7.951852621765774,-1.1789523742585717,0.4,0.06666666666666668
21400604,2015-01-17,Trail Blazers,Grizzlies,1,3.105538007582304,2.9180622818589645,0.5333333333333333,0.8
21400605,2015-01-17,Wizards,Nets,0,4.86462150547633,-3.3323332354195188,0.4666666666666667,0.5333333333333333
21400599,2015-01-16,Cavaliers,Clippers,0,15.588691799835054,5.183812006812083,0.4666666666666667,0.3333333333333333
21400595,2015-01-16,Trail Blazers,Spurs,1,5.8603659401496575,-3.665049039915644,0.4666666666666667,0.8666666666666667
21400587,2015-01-16,Pistons,Pacers,0,12.621002497837514,3.072485596737593,0.6,0.6
21400590,2015-01-16,Nets,Wizards,0,5.242721809019663,7.708113067048899,0.5333333333333333,0.4666666666666667
21400596,2015-01-16,Timberwolves,Suns,1,-0.019737325849412457,-9.613790722506607,0.7333333333333333,0.06666666666666668
21400594,2015-01-16,Nuggets,Mavericks,1,-0.5386983400013747,4.9058607837743375,0.4666666666666667,0.4
21400591,2015-01-16,Bulls,Celtics,0,-7.111870041390915,-4.203576474589596,0.2,0.6666666666666666
21400598,2015-01-16,Heat,Kings,0,12.469691082946285,6.052241285546581,0.3333333333333333,0.26666666666666666
21400592,2015-01-16,Hawks,Raptors,0,6.757202540075298,9.462529942124732,0.6,0.9333333333333332
21400593,2015-01-16,Warriors,Thunder,1,-5.56761929439223,0.9621790496374132,0.3333333333333333,0.5333333333333333
21400597,2015-01-16,Lakers,Jazz,1,-4.529359411145705,3.243922706171695,0.4666666666666667,0.4
21400589,2015-01-16,Pelicans,76ers,1,-1.753494464065902,-11.95744906196677,0.4666666666666667,0.3333333333333333
21400588,2015-01-16,Grizzlies,Magic,0,-3.9469103266810777,6.388266722274422,0.5333333333333333,0.5333333333333333
21400586,2015-01-15,Cavaliers,Lakers,0,-8.68077994302665,-10.39426022545939,0.4666666666666667,0.3333333333333333
21400584,2015-01-15,Thunder,Rockets,1,13.425518232467006,6.097779643918033,0.5333333333333333,0.3333333333333333
21400585,2015-01-15,Knicks,Bucks,1,7.934706270494592,-13.633125459606626,0.4,0.0
21400577,2015-01-14,Pelicans,Pistons,0,2.8420720138270426,2.0086689908095536,0.6666666666666666,0.26666666666666666
21400579,2015-01-14,Wizards,Bulls,0,5.259500519328,2.8005412340463565,0.7333333333333333,0.4666666666666667
21400580,2015-01-14,Hawks,Celtics,0,-7.0621221759356985,15.51626414673887,0.2,0.9333333333333332
21400582,2015-01-14,Heat,Warriors,1,18.39811022950695,5.315110678814534,0.4666666666666667,0.26666666666666666
21400578,2015-01-14,76ers,Raptors,1,-10.113163173618616,-14.221912244807234,0.6,0.5333333333333333
21400583,2015-01-14,Clippers,Trail Blazers,0,9.477149984894858,-8.932745645311648,0.9333333333333332,0.4
21400574,2015-01-14,Spurs,Hornets,0,7.7619225983384155,1.9172308900872963,0.6666666666666666,0.4
21400581,2015-01-14,Mavericks,Nuggets,1,9.736000254631099,5.987744076699491,0.3333333333333333,0.4666666666666667
21400575,2015-01-14,Rockets,Magic,1,0.1572203840255213,-10.436986620590936,0.5333333333333333,0.6
21400576,2015-01-14,Grizzlies,Nets,0,-12.84067398771834,-6.314782991270242,0.5333333333333333,0.5333333333333333
21400573,2015-01-13,Heat,Lakers,0,-6.625922330428268,-5.780143264269391,0.5333333333333333,0.2
21400567,2015-01-13,Timberwolves,Pacers,0,0.11499460183943455,-11.242150383955602,0.6666666666666666,0.0
21400569,2015-01-13,Spurs,Wizards,1,6.9609913556765335,5.2619173244067445,0.4,0.4666666666666667
21400570,2015-01-13,Cavaliers,Suns,1,10.298323650823448,-0.8436282734404585,0.7333333333333333,0.4
21400572,2015-01-13,Mavericks,Kings,0,13.592710088799508,11.790414829032393,0.3333333333333333,0.4
21400571,2015-01-13,Warriors,Jazz,0,2.171867579174304,18.286421361545514,0.4666666666666667,0.4
21400568,2015-01-13,Hawks,76ers,0,-25.5715385193892,2.50311450624978,0.6,0.9333333333333332
21400566,2015-01-12,Magic,Bulls,0,3.203233649882783,-3.7379856905268,0.8,0.5333333333333333
21400563,2015-01-12,Pelicans,Celtics,1,-12.244565631653366,-1.4353147524310046,0.13333333333333333,0.26666666666666666
21400565,2015-01-12,Pistons,Raptors,0,7.693933279485066,0.2794514618559489,0.6,0.6666666666666666
21400564,2015-01-12,Rockets,Nets,0,-11.563385034220552,16.244936025909293,0.6,0.6
21400562,2015-01-11,Trail Blazers,Lakers,0,7.4583870642751435,2.7103949260353914,0.6,0.9333333333333332
21400559,2015-01-11,Heat,Clippers,0,29.51847378865945,2.1992096229113614,0.4,0.13333333333333333
21400558,2015-01-11,Wizards,Hawks,1,10.544369074101187,15.737289243665295,0.9333333333333332,0.4
21400561,2015-01-11,Cavaliers,Kings,1,-10.97072680509882,-18.89904290671565,0.26666666666666666,0.4666666666666667
21400560,2015-01-11,Suns,Grizzlies,1,-9.122881497528425,-3.5966978925389057,0.5333333333333333,0.8
21400550,2015-01-10,Mavericks,Clippers,1,20.921839165520808,5.472593816099149,0.3333333333333333,0.4
21400556,2015-01-10,Spurs,Timberwolves,0,-6.236839400350938,-2.147504057660328,0.0,0.4
21400549,2015-01-10,Hornets,Knicks,0,-19.812939855230795,-15.004377432891236,0.06666666666666668,0.6666666666666666
21400551,2015-01-10,Nets,Pistons,1,11.580836419602349,-0.9339275490553972,0.6,0.6666666666666666
21400555,2015-01-10,Jazz,Rockets,1,-5.667316434888492,12.911184319477794,0.6,0.4666666666666667
21400554,2015-01-10,Bucks,Bulls,1,1.9739755110044608,0.46310119206737,0.8,0.4
21400553,2015-01-10,Celtics,Raptors,1,-9.942500797409133,-11.627904472635601,0.6,0.13333333333333333
21400557,2015-01-10,Magic,Trail Blazers,1,8.595945677518948,-7.362643996741433,0.9333333333333332,0.6
21400552,2015-01-10,Pacers,76ers,1,-21.147374549926298,-6.041286737053618,0.6,0.7333333333333333
21400548,2015-01-09,Magic,Lakers,1,0.15048080230950944,-1.028638406999356,0.6,0.6666666666666666
21400545,2015-01-09,Suns,Spurs,1,0.1551006461282185,-0.4611076926861628,0.4,0.8666666666666667
21400538,2015-01-09,Celtics,Pacers,1,13.903406147502727,7.464108069387898,0.7333333333333333,0.13333333333333333
21400543,2015-01-09,Bulls,Wizards,1,1.1902790665288734,2.173535779785034,0.3333333333333333,0.8666666666666667
21400540,2015-01-09,Hawks,Pistons,0,14.735609128163247,8.431365394586834,0.6,0.9333333333333332
21400547,2015-01-09,Cavaliers,Warriors,1,35.983290078669896,9.421987598144954,0.3333333333333333,0.5333333333333333
21400546,2015-01-09,Nuggets,Kings,0,0.7590126363845329,0.4514058980399156,0.3333333333333333,0.26666666666666666
21400544,2015-01-09,Timberwolves,Bucks,1,0.5322693566018941,0.6670060535478228,0.3333333333333333,0.0
21400542,2015-01-09,Jazz,Thunder,1,1.1881724592694525,-4.7492171205658025,0.26666666666666666,0.5333333333333333
21400541,2015-01-09,Grizzlies,Pelicans,1,2.4552689786317146,3.122351455250921,0.2,0.6
21400539,2015-01-09,76ers,Nets,0,-8.03615876833031,0.7524280136276431,0.7333333333333333,0.6
21400536,2015-01-08,Rockets,Knicks,0,-15.336901467149026,-9.429157356093995,0.06666666666666668,0.5333333333333333
21400535,2015-01-08,Hornets,Raptors,0,-7.591646373103294,-4.24521667750404,0.6,0.6666666666666666
21400537,2015-01-08,Heat,Trail Blazers,1,-0.2760672004209113,-12.916698626771685,0.9333333333333332,0.13333333333333333
21400534,2015-01-07,Lakers,Clippers,1,5.9706335437675895,7.395693514187727,0.26666666666666666,0.6666666666666666
21400525,2015-01-07,Knicks,Wizards,1,-16.463213098431627,-15.641792261142767,0.26666666666666666,0.06666666666666668
21400531,2015-01-07,Suns,Timberwolves,0,-8.631705447446231,1.4373514164221604,0.0,0.8666666666666667
21400526,2015-01-07,Grizzlies,Hawks,1,8.074278724924973,1.5029068819860285,0.9333333333333332,0.6666666666666666
21400523,2015-01-07,Rockets,Cavaliers,0,-1.124658413068211,2.884604474672045,0.6,0.5333333333333333
21400529,2015-01-07,Pistons,Mavericks,0,22.76178522983674,23.758269946450767,0.4,0.5333333333333333
21400528,2015-01-07,Jazz,Bulls,0,5.4436180636018765,-4.059019243781584,0.9333333333333332,0.4666666666666667
21400533,2015-01-07,Pacers,Warriors,1,4.889039254399896,4.780933245542457,0.26666666666666666,0.8
21400532,2015-01-07,Thunder,Kings,1,-14.014206907577552,-17.962646664083508,0.26666666666666666,0.26666666666666666
21400522,2015-01-07,Pelicans,Hornets,1,-9.951700372244261,11.704800039355506,0.6666666666666666,0.2
21400530,2015-01-07,Magic,Nuggets,1,-3.427695449014536,-3.3510636514580057,0.2,0.7333333333333333
21400524,2015-01-07,Bucks,76ers,0,-21.148762263676453,-16.994912373380036,0.6666666666666666,0.26666666666666666
21400527,2015-01-07,Celtics,Nets,0,-4.775132007175628,-10.38566709466022,0.8,0.06666666666666668
21400521,2015-01-06,Pistons,Spurs,0,10.17412354715772,11.058727999145141,0.4,0.4666666666666667
21400520,2015-01-06,Suns,Bucks,0,9.350170066181981,9.205392845600123,0.26666666666666666,0.8666666666666667
21400519,2015-01-05,Hawks,Clippers,0,7.205991682069013,6.325848968066437,0.26666666666666666,0.9333333333333332
21400514,2015-01-05,Nuggets,Timberwolves,0,-9.607159845820677,-2.9124556539181805,0.0,0.13333333333333333
21400512,2015-01-05,Rockets,Bulls,1,7.564116508415504,-10.563176491814772,0.9333333333333332,0.6
21400510,2015-01-05,Hornets,Celtics,0,-5.1525909733606365,5.0331060303944,0.06666666666666668,0.6666666666666666
21400518,2015-01-05,Thunder,Warriors,1,1.2502753925404522,6.504088283927188,0.2,0.26666666666666666
21400517,2015-01-05,Lakers,Trail Blazers,1,10.142547022323768,10.334658542008016,0.9333333333333332,0.7333333333333333
21400513,2015-01-05,Knicks,Grizzlies,1,0.2433319753115697,-11.274819694592974,0.6,0.06666666666666668
21400515,2015-01-05,Wizards,Pelicans,0,3.7033471801533437,-4.5847705917118935,0.2,0.2
21400516,2015-01-05,Pacers,Jazz,0,12.092691457483275,2.4461030304751863,0.4666666666666667,0.8
21400509,2015-01-05,Cavaliers,76ers,1,-22.536711584922966,-9.217498122968678,0.6666666666666666,0.6666666666666666
21400511,2015-01-05,Mavericks,Nets,0,2.035691648412083,13.545198042649446,0.8666666666666667,0.3333333333333333
21400508,2015-01-04,Pacers,Lakers,1,-14.59158349738574,-5.655424700714967,0.7333333333333333,0.8666666666666667
21400506,2015-01-04,Bucks,Knicks,0,-17.968118516832874,-10.537874657985952,0.06666666666666668,0.2
21400507,2015-01-04,Raptors,Suns,1,9.851313678842269,7.679715888394837,0.8666666666666667,0.6666666666666666
21400504,2015-01-04,Kings,Pistons,1,19.938994474086755,10.722432709745595,0.4,0.3333333333333333
21400503,2015-01-04,Mavericks,Cavaliers,0,-9.754855773681534,-3.1622378247344187,0.7333333333333333,0.26666666666666666
21400505,2015-01-04,Nets,Heat,1,-4.218484058901431,2.498944079343381,0.06666666666666668,0.9333333333333332
21400502,2015-01-03,76ers,Clippers,1,2.6302099000293717,-11.120728472418547,0.2,0.7333333333333333
21400499,2015-01-03,Wizards,Spurs,1,-6.634649284410813,-8.00038132280821,0.4,0.2
21400498,2015-01-03,Jazz,Timberwolves,0,-8.531625531202508,-10.910435114345114,0.0,0.4
21400497,2015-01-03,Heat,Rockets,1,1.7347993811986058,-0.2532375496143757,0.6,0.06666666666666668
21400496,2015-01-03,Celtics,Bulls,1,-4.300967329973439,-2.754414499126021,0.9333333333333332,0.06666666666666668
21400501,2015-01-03,Hawks,Trail Blazers,0,8.387526397488266,9.188287405693464,1.0,0.9333333333333332
21400500,2015-01-03,Grizzlies,Nuggets,1,-6.1937397677392445,-0.14650060366805914,0.06666666666666668,0.6
21400495,2015-01-03,Hornets,Magic,0,-6.254807311104791,-7.122942401972054,0.8,0.6666666666666666
21400494,2015-01-02,Grizzlies,Lakers,0,-13.136612050107743,-9.1990048596439,0.8,0.6
21400487,2015-01-02,Pistons,Knicks,0,-17.603872413947773,-17.589924450895026,0.06666666666666668,0.3333333333333333
21400491,2015-01-02,76ers,Suns,1,2.182957305051282,-9.113230925496673,0.8666666666666667,0.8
21400486,2015-01-02,Mavericks,Celtics,0,-5.211876980303337,13.84433797654578,0.06666666666666668,0.2
21400493,2015-01-02,Raptors,Warriors,1,-2.0795364822455937,5.202361301275488,0.13333333333333333,0.7333333333333333
21400484,2015-01-02,Cavaliers,Hornets,0,-9.264565505406381,-14.171791759956667,0.7333333333333333,0.7333333333333333
21400490,2015-01-02,Pacers,Bucks,0,0.7697335571885233,0.6983424733849546,0.2,0.8666666666666667
21400489,2015-01-02,Wizards,Thunder,1,1.7717743365145395,-13.450407121006648,0.2,0.2
21400488,2015-01-02,Rockets,Pelicans,1,-1.2637093958849306,-2.578898784945096,0.13333333333333333,0.6666666666666666
21400492,2015-01-02,Hawks,Jazz,0,-1.4049838335238505,3.3224811930209626,0.4,0.9333333333333332
21400485,2015-01-02,Nets,Magic,0,-16.528426249552624,3.1972578001499565,0.8666666666666667,0.9333333333333332
21400483,2015-01-01,Kings,Timberwolves,0,-19.076700481597925,-20.33105668076921,0.0,0.26666666666666666
21400482,2015-01-01,Nuggets,Bulls,1,14.336735790596096,1.4513127774097327,0.9333333333333332,0.06666666666666668
21400477,2014-12-31,Knicks,Clippers,1,-8.897085841661266,-13.23646023648206,0.13333333333333333,0.06666666666666668
21400481,2014-12-31,Pelicans,Spurs,1,1.7805478430708417,6.933008159618063,0.4,0.13333333333333333
21400476,2014-12-31,Heat,Pacers,1,1.5215103297746784,-3.662303841473552,0.8666666666666667,0.06666666666666668
21400479,2014-12-31,Bucks,Cavaliers,0,-7.741972743270026,-3.4351663044867413,0.8,0.13333333333333333
21400478,2014-12-31,Hornets,Rockets,1,-0.07977286473472134,14.90618662457505,0.6,0.8
21400475,2014-12-31,Kings,Celtics,1,-6.3997751933858495,-9.657849576138057,0.0,0.26666666666666666
21400480,2014-12-31,Suns,Thunder,1,1.4425449912509831,5.965975770605207,0.13333333333333333,0.9333333333333332
21400466,2014-12-30,Cavaliers,Hawks,1,-3.9699061107153,-1.2494859836803087,0.9333333333333332,0.8666666666666667
21400470,2014-12-30,Wizards,Mavericks,1,-4.348139539678228,-6.304716979769503,0.13333333333333333,0.2
21400467,2014-12-30,Nets,Bulls,0,8.51939529836595,-8.180759327160168,1.0,0.9333333333333332
21400474,2014-12-30,76ers,Warriors,1,3.451507366341154,-1.3754144243764657,0.06666666666666668,0.8666666666666667
21400473,2014-12-30,Raptors,Trail Blazers,1,21.28315486575585,13.323121034157946,1.0,0.7333333333333333
21400471,2014-12-30,Lakers,Nuggets,0,-1.0261565963213783,1.7071594004296315,0.06666666666666668,0.8
21400468,2014-12-30,Spurs,Grizzlies,1,-7.738817088389133,-1.3323638967023612,0.6,0.4
21400469,2014-12-30,Suns,Pelicans,1,-4.657076883969418,-18.108607449274405,0.06666666666666668,1.0
21400472,2014-12-30,Timberwolves,Jazz,1,-1.2683659681676929,-15.431311219108105,0.3333333333333333,0.0
21400465,2014-12-30,Pistons,Magic,0,-1.7673318341555555,20.3759800547602,0.9333333333333332,0.26666666666666666
21400464,2014-12-29,Jazz,Clippers,1,-7.348185789183872,1.2865913488980496,0.06666666666666668,0.3333333333333333
21400460,2014-12-29,Bulls,Pacers,0,16.448029021721744,10.817696549800566,0.9333333333333332,1.0
21400462,2014-12-29,Magic,Heat,0,4.432747193111722,-3.5633166358969746,0.06666666666666668,0.9333333333333332
21400463,2014-12-29,Wizards,Rockets,0,3.2823587076043026,-4.709620331868166,0.6666666666666666,0.13333333333333333
21400459,2014-12-29,Bucks,Hornets,0,-14.47224889450542,-8.030155533946585,0.8666666666666667,0.06666666666666668
21400461,2014-12-29,Kings,Nets,1,0.9785326757182632,0.21372909046437627,0.9333333333333332,0.26666666666666666
21400458,2014-12-28,Suns,Lakers,0,-1.1040532921312831,5.018534460234051,0.8666666666666667,1.0
21400454,2014-12-28,Rockets,Spurs,1,-7.191250535819954,-7.9221225474409716,0.4,0.7333333333333333
21400453,2014-12-28,Pistons,Cavaliers,0,8.405494749546571,6.093604561038369,0.9333333333333332,0.2
21400455,2014-12-28,Thunder,Mavericks,1,-0.4610023974191861,1.9269483226823847,0.06666666666666668,0.13333333333333333
21400456,2014-12-28,Knicks,Trail Blazers,1,-0.7680108513935906,-5.470450884026143,1.0,0.06666666666666668
21400457,2014-12-28,Raptors,Nuggets,0,-5.440608518726542,5.777124129520999,0.06666666666666668,0.6666666666666666
21400443,2014-12-27,Raptors,Clippers,0,12.481278231955756,1.555825467615456,0.06666666666666668,0.6666666666666666
21400445,2014-12-27,Celtics,Wizards,1,1.9689107747007668,-12.492130834622884,0.06666666666666668,0.0
